twid,tweep,twtext,fav,rt,url
580570835242627072,foxnews,Washington state driver ticketed for interesting use of HOV lane http://t.co/1PyPe84q6i http://t.co/nzVRam97nN,601,554,http://fxn.ws/1EFdX7I
580564875518320640,foxnews,2 California women arrested after confronting son's alleged bullies at school http://t.co/ICKzQUrjlh,77,92,http://fxn.ws/1LUUI3m
580561904722116609,foxnews,NATO scrambles fighter jets after Russian military planes spotted over Baltic Sea http://t.co/Od7P1mMRSO http://t.co/kqbOo0Cur1,267,457,http://fxn.ws/1Bk2R77
580555978615201792,foxnews,Chinese car company building four-door VW Beetle clone  http://t.co/QwcyWsUXjK http://t.co/ccc68Gj6dH,103,101,http://fxn.ws/1GeLn1E
580555860046397441,foxnews,Report: Homeland Security official used improper influence  http://t.co/sXlguEj0gX,44,59,http://fxn.ws/1IrtlIA
580547387191619585,megynkelly,What did you think of my interview with @SenTedCruz? Let me know using #KellyFile! http://t.co/VRZQTd1KsR,390,112,
580547353993699328,megynkelly,"“I love the Constitution and I am fighting for freedom,” says @SenTedCruz. #KellyFile",556,377,
580516406715875329,foxnews,"FBI figures tweaked to show phony increase in mass shootings, report says  http://t.co/AOhv53Q3Cz via @perrych",150,278,http://fxn.ws/1IrKsdb
580497288784687105,foxnews,Navy bans chaplain from ministering to family of dead sailor  http://t.co/vei2Ofx0CO via @toddstarnes http://t.co/YhWyQV7ldr,156,411,http://fxn.ws/1Ir5FUE
580482369611808768,foxnews,Federal workers owe more than $3.5B in unpaid taxes http://t.co/Jnn1TLxpfu via @foxnewspolitics,98,235,http://fxn.ws/19iNt35
580474287145910272,foxnews,"WATCH: @jessebwatters asks young people, 'What do you owe America?' http://t.co/948Op6C47R",61,74,http://bit.ly/1FBANCN
580470672431964160,Fox411,.@Char_mck tells @Fox411 'I'm extremely happy with how it went' with @keodancer on #DWTS http://t.co/UpSdPIksq1 http://t.co/5yzWok5jXz,95,19,http://fxn.ws/1IpAucj
580466670650593280,foxnews,"4-D ultrasounds show fetuses grimacing as mothers smoke, study says via @foxnewshealth http://t.co/bSXBeNcPEk http://t.co/ZxenzUvNYG",536,852,http://fxn.ws/1FBvR0z
580463478537728000,foxnews,Moth lays two eggs in reporter's ear on live TV via @fxnscitech http://t.co/8A4pudSBvK http://t.co/QoFRaQDwf0,78,82,http://fxn.ws/1FBvmUr
580461386142081024,foxnews,Lawmakers push to strip pensions for child predator teachers. http://t.co/nYcRZ8oWLJ,152,85,http://fxn.ws/1HxRbRZ
580455761098063872,foxnews,Israeli group's documentary accuses Hamas of training child soldiers. http://t.co/scR0Uxd0Si http://t.co/jaK9jHJmVY,86,194,http://fxn.ws/1HxI1Vo
580451596351320064,foxnews,"Shocking California ballot proposal on killing gay people triggers backlash, frustration. http://t.co/NP7SlFRUTK http://t.co/uwpoUAbVAc",40,74,http://fxn.ws/1HxOTCi
580447753454673920,fxnopinion,".@ToddStarnes Navy bans chaplain from ministering to family of dead sailor
 http://t.co/1V6voaplAG",38,91,http://ow.ly/KKAYs
580444087490314240,foxnews,"DEVELOPING: California woman may have been kidnapped for ransom, police say. http://t.co/uUElJesY7g http://t.co/TySeLUw93K",29,89,http://fxn.ws/1HxUFDY
580441100235763712,foxnews,"“Tragedy brought us together, interest now unites us.” –Afghan Pres. Ghani on U.S. role in Afghanistan http://t.co/A6SptqAy8w",57,74,
580440353565761536,foxnews,"During presser with Pres. @BarackObama, Afghan Pres. Ghani thanks U.S. troops &amp; American taxpayers for their support. http://t.co/gJnbroJ7uM",95,67,
580438756387352576,foxnews,"President @BarackObama: “We will maintain our current posture of 9,800 troops through the end of this year.” http://t.co/czEGX8Dt4z",43,64,
580438209655603201,foxnews,WATCH LIVE: President Obama and Afghan President Ashraf Ghani hold a press conference at the @WhiteHouse http://t.co/RwnQWRnMYv,19,23,http://bit.ly/1sxDv5m
580437578551312385,foxnewspolitics,White House announces pause in US troop drawdown from Afghanistan http://t.co/Do0Z4AgELb,20,56,http://fxn.ws/1HxVNHM
580437183359676416,foxnews,ICYMI: House panel shows video of allegedly ‘botched response’ to White House bomb threat. http://t.co/JMYuhd0grU http://t.co/wGdUhPPe8P,48,59,http://fxn.ws/1N4CsBL
580434400564875264,foxnews,What does @MittRomney make of Sen. @TedCruz’s 2016 announcement? The former GOP nominee joins Neil LIVE at 4p ET! http://t.co/pg6mKhouEM,70,39,
580432792590381056,FoxNewsLive,"WATCH: Memphis #basketball coach Josh Pastner on #Obama's #MarchMadness bracket, comments about compensating players http://t.co/r9RiMNWJXR",15,11,http://video.foxnews.com/v/4131436725001/obama-says-college-athletes-shouldnt-get-paid/?#sp=show-clips
580429437784629249,foxnews,The ‘X-Files’ is officially returning to Fox in Summer 2015 via @Fox411 http://t.co/MbuBC6zsoP http://t.co/Ae0898wYAb,505,580,http://fxn.ws/1N4W8Fm
580425465879400448,foxnews,This 440-pound chocolate peanut butter cup breaks Guinness World Record. http://t.co/LW0SHGxS6D http://t.co/M7ziauSgnH,315,286,http://fxn.ws/1BoRGJr
580423634231136257,foxnews,"UPDATE on #Germanwings: Search teams recover ""black box"" from Airbus A320 flight. http://t.co/yiGE5L7hCS",52,52,http://fxn.ws/1xulpp8
580421740808970240,foxnews,Honda unleashes its new Bulldog citybike. http://t.co/6hpmioIyLa http://t.co/F1TNd9meis,180,136,http://fxn.ws/1N4P0cd
580417894464376834,foxnews,Utah has officially become the only state to allow firing squads for executions. http://t.co/nZvNKbzQyM http://t.co/mmLn6vIoW9,728,714,http://fxn.ws/1N4Ozib
580414273068748800,foxnews,Girl's mom calls for death sentence in run-to-death case. http://t.co/lWb2kEDewO,60,55,http://fxn.ws/1N4M9A4
580410366808567808,foxnews,Authorities say Robert Durst linked to 1971 disappearance of Vermont college student. http://t.co/8Kf5uQToXS http://t.co/doFsPu5soP,75,108,http://fxn.ws/1N4LSwV
580407639823142912,Fox411,British actor Chris Hardman dies at 24 http://t.co/99UOYYfksK http://t.co/WOuhSWph4w,27,32,http://fxn.ws/1Iqy90W
580406613778915328,foxnews,ICYMI: @SenRandPaul reacts to Ted Cruz's 2016 presidential announcement. http://t.co/6WLpZznhI9,36,19,http://bit.ly/1N4HFcA
580404092826046464,foxnewspolitics,".@SenDanCoats to retire, won't run in 2016 http://t.co/KImUdWom58",10,19,http://fxn.ws/1GQ4q0c
580402517583908864,foxnews,Congress launching hearings on complaints businesses targeted by 'Operation Choke Point' http://t.co/9JdzDLxw5S http://t.co/mmjGMEyCNC,138,186,http://fxn.ws/1bqnhFj
580400346918326273,OutnumberedFNC,.@Theismann7 is #Outnumbered! TUNE IN to @FoxNews Channel now. http://t.co/Ssps7VE7qG,38,13,
580398809181597696,foxnews,Pastor jailed 1 year for questioning the removal of crosses in China. http://t.co/IYKcBm1DW0,52,98,http://fxn.ws/1N4E4LK
580394945111928832,foxnews,Twitter hopes new ‘quality filter’ will help hide abusive tweets. http://t.co/EsW7RtnbYu,82,90,http://fxn.ws/1BoQpBW
580391198973505536,foxnews,ICYMI: Car-size salamanders with toilet-seat heads once ruled ancient rivers. http://t.co/yglZkA6fPv http://t.co/j5GMkceQ1i,134,89,http://fxn.ws/1BoQuG3
580387434120146944,foxnews,"Cow in Northeast Texas defies odds, gives birth to 4 calves #holycow http://t.co/HM9NjPdZCk http://t.co/Puv3xCOcZ2",539,314,http://fxn.ws/1BoRcmE
580384534857805824,Fox411,Are @RobertHerjavec and @kym_johnson more than just 'DWTS' partners? http://t.co/OvP4Eg7TJ1 http://t.co/THdD5aWsfg,42,8,http://fxn.ws/1GcDJog
580380079802339329,foxnews,"Two babies were among passengers on the plane, according to #Germanwings. http://t.co/yiGE5KPGei http://t.co/ubI5kFYMiW",68,136,http://fxn.ws/1xulpp8
580378708688551937,foxnewspolitics,.@GOPoversight panel shows video of allegedly ‘botched response’ to White House bomb threat http://t.co/3TfS4zMtxm,21,20,http://fxn.ws/1FzSS3S
580375170650533888,foxnews,#Germanwings Official: Our prayers and thoughts are exclusively with the victims. http://t.co/WTo7fMAVdb,91,111,
580374571603214338,foxnews,#Germanwings Official: A team from @lufthansa is currently on its way to the crash site to help investigate why the Airbus A320 crashed.,36,43,
580373128766828545,foxnews,#Germanwings Official: The captain of the Airbus A320 passenger plane has flight experience of over 10 years. http://t.co/o3MImpKt42,45,88,
580371956328853504,foxnews,#Germanwings Official: The plane's last routine check took place yesterday in Dusseldorf by @lufthansa technicians. http://t.co/awqL16axWo,46,114,
580368610385788928,foxnews,.@drmannyonFOX: Angelina Jolie’s latest surgery may inspire future ovarian cancer screening. http://t.co/BpRz4VyVWf http://t.co/UOse0Wzfj4,105,80,http://fxn.ws/1FT6G8s
580365943362072577,foxnewsalert,WATCH LIVE : Press conference on crash of German passenger jet with 150 aboard http://t.co/ZCwe3oy1mG,29,47,http://fxn.ws/2E9Swb
580362104110071808,foxnews,#Germanwings to hold press conference at 10a ET with the latest details on the plane crash. http://t.co/wBsvfOhd3Z http://t.co/CbPBXwhT1z,52,118,http://bit.ly/1gAAt59
580361142666563584,foxnews,Helicopters and emergency vehicles are arriving in southern France. #Germanwings http://t.co/2Ry7Itpo4L,78,185,
580361023573504001,foxnews,Israel reportedly spied on Iran nuclear talks in effort to lobby Congress against deal. http://t.co/UcVObXz188 http://t.co/WBOJ3wJT4V,97,105,http://fxn.ws/1FT2kOw
580357184808042496,foxnews,"TRIPLE TERROR THREAT: Boko Haram, Al Qaeda, #ISIS training together in Africa. http://t.co/7t8h2tlkS1",99,287,http://fxn.ws/1C7gIQG
580356466135068673,ShepNewsTeam,"The Germanwings logo, normally maroon and yellow, now blacked out on its Twitter feed http://t.co/QFtpDVOyFE",87,109,
580355441575616512,foxnews,"French President Hollande: ""I would like to voice our deep sorrow for the families that have either lost somebody or are waiting for news.""",75,98,
580353540725452800,foxnews,UPDATE: No survivors are expected among the 150 people aboard #Germanwings plane. http://t.co/hd7zdUJtH4 http://t.co/iibVTBuIqz,199,620,http://fxn.ws/1bq1Sfp
580339204418248704,foxnews,DEVELOPING: French President says likely no survivors after plane crashes in Alps with 148 on board. http://t.co/hd7zdUJtH4,64,142,http://fxn.ws/1bq1Sfp
580321069262716929,foxnews,BREAKING: French media report plane crashes in Alps with at least 142 passengers on board,87,280,
580314007178887168,foxnews,Police say 5 injured in shooting near Tennessee university http://t.co/A2neweFIXL,31,64,http://fxn.ws/1LRZM8p
580301148185182208,foxnews,US counterterror strategy in Yemen collapses as country's violence spins out of control http://t.co/O64YUI6jz9 http://t.co/UxGz2VTdj0,67,168,http://fxn.ws/1FyF2yL
580294309502578688,foxnews,"Ted Cruz launches 2016 bid, some pundits immediately paint him as scary extremist http://t.co/LTxBQWesS4 via @HowardKurtz @MediaBuzzFNC",59,54,http://fxn.ws/1BKa6nG
580282320118120448,foxnews,"Angelina Jolie describes her surgery to remove ovaries, Fallopian tubes due to cancer risk http://t.co/wrmc6z3UGC http://t.co/YfHw6TGzQK",179,121,http://fxn.ws/1CLykU2
580267486420996097,foxnews,Rio mayor admits city will miss water cleanup goal set for Olympics http://t.co/LYVk3uUFCH http://t.co/bpfa85V8FX,63,87,http://fxn.ws/1CkGodS
580257458402144256,foxnews,NFL suspends TV blackout policy for 2015 season http://t.co/3i5j7SrLiy via @FoxBusiness,98,88,http://fxn.ws/1Hxc1nR
580252025557938177,foxnews,"Former Alamo caretaker group sues Texas for custody of books, artifacts http://t.co/FgIu9kDroQ http://t.co/vZ8zmDzqWR",66,67,http://fxn.ws/1LRgNzO
580243736837251072,foxnews,Israel reportedly spied on Iran nuclear talks in effort to lobby Congress against potential deal http://t.co/48Wp3HGLRk,77,72,http://fxn.ws/18U4vol
580223342273118208,foxnews,Vermont authorities say Robert Durst linked to 1971 disappearance of college student http://t.co/jjdEqyRqUr http://t.co/nX28V2gWFQ,106,142,http://fxn.ws/1xe2aQb
580215890802659328,foxnews,Firing of Milwaukee officer who shot black man upheld by police panel http://t.co/CR1Yftdi2J,38,46,http://fxn.ws/1BJMP5w
580203745604055040,foxnewspolitics,Seattle restaurant industry warns of fallout as $15 minimum wage nears http://t.co/6z3NPITYsy,67,114,http://fxn.ws/1xdw3Ai
580189246872379392,seanhannity,"“I don’t think we’ve reached the point of no return yet, but we are close.” –Sen. @TedCruz on #Hannity",432,317,
580188671908802560,seanhannity,Tune in NOW: 2016 presidential candidate and Texas Senator @TedCruz sits down with Sean for the full hour! #Hannity,224,130,
580169975509340160,foxnews,Murder-suicide eyed as search for missing Alaska family of 4 comes to grim end http://t.co/JsplQfoIC7,49,48,http://fxn.ws/1Bao4Al
580164601779638272,foxnews,TONIGHT at 10p ET: Sen. @tedcruz sits down with @seanhannity after announcing his 2016 presidential bid. #Hannity http://t.co/DV9syfcK0i,221,120,
580152605113909248,foxnews,Krauthammer on Cruz announcement: 'We've already tried a first-term senator' http://t.co/O1eAAAZbDG via @foxnewspolitics,153,118,http://fxn.ws/1Ht6paJ
580144451193958400,foxnews,Utah gov signs bill allowing firing squad http://t.co/XLJxKmvrdM via @foxnewspolitics,194,169,http://fxn.ws/1Bc6BY9
580142193714667520,foxnews,David Crosby behind the wheel of a Tesla that hit jogger http://t.co/xJv1WZ9b78 via @Fox411 http://t.co/cfDZipoHeO,74,67,http://fxn.ws/1Bc2trb
580139376845283328,SenRandPaul,Looking fwd to joining @megynkelly tonight on @FoxNews I heard someone made news today? Tune in to find out what I think #KellyFile @edhenry,257,159,
580133861864148992,foxnews,"OPINION: In spirit of Revolutionary War, students win right to hold 'American Pride' dance http://t.co/gLBMRiwcNT via @toddstarnes",139,114,http://fxn.ws/1LPTgz8
580117937379393536,FoxNewsLive,"Spring cleaning: Organize your life with lists. #ListfulThinking author Paula Rizzo offers tips to be more productive
http://t.co/07Vevjt1q1",28,24,http://youtu.be/PayafL-IjgI
580111875653799936,foxnews,"Feds investigating ‘ISIS kill list,’ military spouse says families warned to be ‘vigilant’ http://t.co/CkaFzfWJNB http://t.co/5mQdr2qY7F",96,237,http://fxn.ws/1N25Ybh
580108071071961089,foxnews,"ICYMI: Duke cruises to Sweet 16, West Virginia gets date with Kentucky #MarchMadness http://t.co/xYAOjM0mnW http://t.co/JiLBk2KM4g",50,49,http://fxn.ws/1bokr3M
580107389925392384,foxnewspolitics,Congress launching hearings on complaints businesses targeted by 'Operation Chokepoint' http://t.co/ggvYMGtvk1,42,81,http://fxn.ws/1FvUnAn
580104284689174528,foxnews,Should the modeling industry get rid of the term 'plus size'? via @dianafalzone  http://t.co/gW4awwkFZy,44,28,http://fxn.ws/1N1ZCsr
580100486402981888,foxnews,Seattle restaurant industry warns of fallout as $15 minimum wage nears. http://t.co/EaLDm5oJRO http://t.co/HQm3TNEVse,96,130,http://fxn.ws/1FvFZYH
580096810619793408,foxnews,"Obama to slow US drawdown in Afghanistan, keep open bases amid security concerns. http://t.co/To3OvRlYPd",34,52,http://fxn.ws/1Hq6a0h
580093043275001856,FoxNewsLive,Can the US work with Afghan President Ashraf Ghani? http://t.co/cuiqrdDHL4 @ktmcfarland http://t.co/tygnhhDBew,20,24,http://fxn.ws/1LP0IdN
580089346268626944,foxnews,Ex-NFL star Darren Sharper gets 9 years in Arizona sex assault. http://t.co/Ks2JfZzLBJ http://t.co/pW1pvvsR77,83,122,http://fxn.ws/1Baq6Ar
580085540092977152,foxnews,Texas football coach donating liver to fellow coach via @foxnewshealth http://t.co/PbC71c8OEb http://t.co/jlJOT2QKE3,182,103,http://fxn.ws/1Fvx8pZ
580081897738358784,foxnews,Little League star @Monedavis11 goes to bat for her Twitter tormentor. http://t.co/bxFZ9GGIi4 http://t.co/UjRLnZI6dY,205,149,http://fxn.ws/1FvhtXG
580078016161681408,foxnews,Archaeologists: We've found 'Nazi lair' deep in jungle. http://t.co/o3wQwkVHvh http://t.co/XD55Yf8lT7,231,223,http://fxn.ws/1Baqwqu
580074165782192128,fxnscitech,".@IBM hopes #IBMWatson will lead the way in 'Silicon Alley,' by @Brimastroianni http://t.co/QqjMtS5lBx #FNSciTech http://t.co/aDxCdG3iA8",9,18,http://fxn.ws/1xVOQv3
580070517471719424,foxnews,The @Pontifex got a pizza hand-delivered to him in Naples. http://t.co/ZNljPKEoCZ http://t.co/Tk2bjZl92c,282,178,http://fxn.ws/1ECDI8B
580066049464229888,foxnews,.@seanhannity wants YOUR questions for @TedCruz! Tweet using #Hannity &amp; watch the interview tonight at 10p ET. http://t.co/BYu81afpXA,134,146,
580065758903844864,Fox411,'24' actress Alberta Watson dies at 60 http://t.co/1zTMsikIEi http://t.co/YPlsPrGr3K,36,36,http://fxn.ws/1LOV7En
580062869607202816,foxnews,Why is Taylor Swift buying porn site URLs? via @Fox411 http://t.co/smuLY8Hqtl http://t.co/nWXSbAU84E,118,87,http://fxn.ws/1ECCsSX
580059143748206592,foxnews,"Government pays to house poor in luxury apartments with pools, wine cellars. http://t.co/SLYtZFshLi",66,138,http://fxn.ws/1bojOHi
580055356300087296,foxnews,Arizona woman who spent 22 years on death row has murder case tossed. http://t.co/gXMo2NSeUa,46,72,http://fxn.ws/1ECBWnY
580051628541100032,foxnews,"Chilean girl who asked to be euthanized now wants to live, father says via @foxnewslatino http://t.co/ykPv6EFGdU http://t.co/25pZHYw1qH",107,85,http://fxn.ws/1IkcgA9
580047757110484992,foxnews,".@SenJohnMcCain to Obama: 'Get over your temper tantrum, Mr. President' and focus on #ISIS http://t.co/CpimTlcHwF",272,170,http://fxn.ws/1G5Lywa
580043922040315904,fxnleisure,Restaurant sign with well-endowed bull offends locals | http://t.co/jlIuWEbBLk http://t.co/6BWOYu3GWO,48,42,http://fxn.ws/1LO1h7B
580040255937454080,foxnews,"Ford has a new pickup, and it’s not the F-150 via @FoxCarReport http://t.co/hS3V6AP2MS http://t.co/CfmoDm3C1O",202,154,http://fxn.ws/1Hq9mZy
580036874812596226,OutnumberedFNC,.@AllenWest is #Outnumbered! TUNE IN to @FoxNews Channel now. http://t.co/G33cDk560y,94,48,
580036474042589186,foxnews,"The world's most widely-used weed killer can 'probably' cause cancer, WHO states. http://t.co/4WflJT68qJ",72,100,http://fxn.ws/1HpGtgh
